# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
17640 12.4294 -257.229 277.993 386.177 0.926199 -243.012
17650 11.9876 -257.059 322.44 372.45 0.926416 -242.998
17660 12.3305 -257.121 331.468 383.104 0.92663 -242.66
17670 11.999 -257.132 280.415 372.806 0.926841 -243.331
17680 11.3772 -256.782 386.267 353.486 0.927049 -242.923
17690 11.0537 -256.472 527.302 343.434 0.927253 -242.031
17700 11.1332 -256.635 517.072 345.906 0.927453 -242.181
17710 11.4609 -256.978 466.381 356.087 0.927647 -242.522
17720 11.8664 -257.261 443.322 368.685 0.927837 -242.549
17730 12.0941 -257.382 441.402 375.758 0.928022 -242.454
17740 12.1053 -257.39 445.812 376.107 0.928203 -242.424
17750 12.5118 -257.538 425.967 388.736 0.92838 -242.293
17760 12.6961 -257.481 418.593 394.464 0.928553 -242.099
17770 11.494 -257.111 407.383 357.113 0.928722 -243.004
17780 12.0422 -257.041 551.174 374.148 0.928887 -241.464
17790 11.5784 -257.254 464.79 359.735 0.929047 -242.695
17800 11.2059 -257.449 391.052 348.163 0.929202 -243.736
17810 11.7402 -257.576 452.976 364.763 0.929353 -242.933
17820 11.8286 -258.029 342.608 367.51 0.9295 -244.005
17830 12.4832 -258.622 245.855 387.85 0.929644 -244.564
17840 12.4276 -258.761 287.842 386.12 0.929784 -244.49
17850 11.2497 -258.602 288.353 349.525 0.929923 -245.505
17860 11.0262 -258.514 320.006 342.581 0.930058 -245.438
17870 10.807 -258.467 327.475 335.77 0.93019 -245.563
17880 10.7713 -258.405 338.408 334.662 0.93032 -245.467
17890 11.2866 -258.305 355.737 350.671 0.930446 -244.741
17900 11.3465 -258.195 349.786 352.531 0.930568 -244.61
17910 11.6668 -258.138 366.916 362.484 0.930687 -244.123
17920 11.2758 -258.217 262.213 350.336 0.930803 -245.264
17930 11.4796 -258.391 207.716 356.666 0.930916 -245.582
17940 11.6225 -258.512 186.275 361.105 0.931027 -245.698
17950 11.1982 -258.582 152.85 347.924 0.931136 -246.406
17960 11.2176 -258.537 178.663 348.527 0.931244 -246.176
17970 11.2378 -258.146 344.884 349.156 0.93135 -244.703
17980 10.0923 -257.77 347.091 313.564 0.931453 -245.458
17990 10.668 -257.968 354.136 331.45 0.931552 -245.036
18000 11.53 -258.441 287.965 358.232 0.931648 -245.07
18010 11.4442 -258.603 205.015 355.567 0.931741 -245.848
18020 11.4647 -258.326 279.337 356.205 0.931831 -245.076
18030 11.21 -257.832 438.234 348.291 0.931919 -243.821
18040 11.3628 -257.681 553.534 353.039 0.932003 -242.78
18050 11.7509 -257.814 572.392 365.096 0.932081 -242.405
18060 11.4367 -258.094 497.095 355.334 0.932154 -243.481
18070 11.4954 -258.34 439.428 357.157 0.932221 -244.037
18080 11.3709 -258.342 419.449 353.289 0.932285 -244.291
18090 11.6432 -258.149 517.525 361.75 0.932344 -243.199
18100 11.3982 -257.995 517.665 354.137 0.932399 -243.29
18110 11.1343 -258.071 400.01 345.939 0.932449 -244.381
18120 11.2267 -258.3 319.55 348.809 0.932495 -245.032
18130 11.3429 -258.648 245.543 352.419 0.932538 -245.736
18140 11.6232 -258.968 197.334 361.127 0.932578 -246.084
18150 11.0216 -259.082 158.039 342.436 0.932616 -247.051
18160 10.8261 -259.061 176.008 336.364 0.932653 -247.111
18170 10.3982 -259.012 124.621 323.067 0.932688 -247.818
18180 11.0164 -259.08 170.738 342.274 0.932722 -246.973
18190 11.3667 -259.203 150.436 353.159 0.932754 -246.876
18200 11.1957 -259.072 221.762 347.845 0.932784 -246.46
18210 11.2031 -258.85 318.084 348.077 0.932812 -245.615
18220 11.0237 -258.556 397.382 342.502 0.932837 -244.995
18230 11.0222 -258.289 498.579 342.455 0.932858 -244.083
18240 10.8748 -258.221 495.743 337.875 0.932875 -244.181
18250 10.9262 -258.354 410.675 339.472 0.932887 -244.805
18260 11.1761 -258.614 292.458 347.239 0.932895 -245.571
18270 11.8822 -258.809 273.115 369.177 0.9329 -245.183
18280 11.3657 -258.89 216.214 353.127 0.932902 -246.144
18290 10.9484 -259.163 100.373 340.162 0.932903 -247.574
18300 11.3006 -259.534 59.1053 351.106 0.932903 -247.856
18310 11.5926 -259.727 72.241 360.179 0.932902 -247.673
18320 11.415 -259.608 92.5632 354.659 0.9329 -247.602
18330 11.4392 -259.367 147.406 355.412 0.932897 -246.987
18340 11.2157 -259.149 148.403 348.467 0.932893 -246.986
18350 11.1002 -258.968 146.562 344.879 0.932888 -246.932
18360 11.1627 -258.765 165.076 346.82 0.932881 -246.548
18370 10.8029 -258.698 90.3526 335.643 0.932872 -247.318
18380 10.4732 -258.84 -19.7458 325.4 0.932863 -248.493
18390 10.5293 -258.782 11.4176 327.14 0.932853 -248.18
18400 10.4108 -258.591 140.888 323.458 0.932844 -247.281
18410 10.4485 -258.728 85.072 324.63 0.932833 -247.737
18420 10.9641 -259.1 -12.9654 340.65 0.932822 -248.218
18430 10.5484 -259.204 -18.7262 327.736 0.93281 -248.775
18440 10.8074 -259.177 81.6754 335.783 0.932799 -247.848
18450 10.6522 -259.379 32.0081 330.96 0.932787 -248.522
18460 10.525 -259.532 17.5539 327.008 0.932775 -248.895
18470 10.2972 -259.465 103.714 319.931 0.932763 -248.506
18480 11.2039 -259.193 295.404 348.1 0.932749 -246.103
18490 10.7457 -258.833 314.316 333.864 0.932733 -246.08
18500 10.6696 -258.649 296.742 331.501 0.932714 -246.084
18510 10.8643 -258.715 288.996 337.551 0.932692 -246.005
18520 11.0292 -258.875 266.135 342.673 0.932667 -246.146
18530 11.7015 -258.927 336.698 363.56 0.932639 -245.075
18540 11.1582 -258.909 310.26 346.681 0.932609 -245.769
18550 11.2273 -258.981 319.688 348.829 0.932575 -245.712
18560 11.7544 -259.205 289.607 365.206 0.932538 -245.601
18570 11.5398 -259.188 240.466 358.538 0.932499 -246.112
18580 10.9855 -258.754 322.112 341.317 0.932457 -245.71
18590 10.3049 -258.502 312.898 320.171 0.932413 -246.198
18600 10.4114 -258.622 274.851 323.478 0.932365 -246.455
18610 10.7786 -258.705 303.392 334.886 0.932315 -245.988
18620 10.5194 -258.731 200.993 326.832 0.932262 -246.927
18630 11.6464 -258.889 255.44 361.848 0.932207 -245.61
18640 11.683 -258.837 303.2 362.986 0.932149 -245.217
18650 11.1182 -258.534 358.706 345.438 0.932089 -245.123
18660 10.6368 -258.114 436.233 330.482 0.932025 -244.689
18670 10.4453 -257.686 555.668 324.531 0.931957 -243.689
18680 10.0022 -257.444 630.679 310.766 0.931884 -243.41
18690 10.4573 -257.624 600.533 324.904 0.931804 -243.328
18700 11.4835 -258.1 534.486 356.789 0.931719 -243.2
18710 11.7327 -258.408 400.601 364.53 0.931629 -244.113
18720 11.9009 -258.599 282.855 369.756 0.931535 -244.89
18730 12.3435 -258.739 233.168 383.508 0.931439 -244.905
18740 11.8053 -258.502 265.031 366.786 0.93134 -245.001
18750 11.4287 -258.201 328.15 355.084 0.931238 -244.673
18760 11.095 -258.039 337.311 344.718 0.931134 -244.786
18770 10.9812 -258.166 287.025 341.181 0.931026 -245.349
18780 11.9077 -258.469 304.763 369.968 0.930916 -244.611
18790 12.2371 -258.39 361.134 380.202 0.930803 -243.842
18800 12.0708 -257.962 490.804 375.034 0.930686 -242.75
18810 11.7052 -257.57 621.396 363.677 0.930564 -241.887
18820 11.5615 -257.543 586.923 359.21 0.930437 -242.224
18830 11.7995 -257.767 505.524 366.606 0.930304 -242.731
18840 11.9762 -257.972 426.758 372.097 0.930167 -243.263
18850 11.7718 -257.996 408.59 365.744 0.930025 -243.607
18860 11.4107 -257.88 342.513 354.528 0.92988 -244.275
18870 11.2616 -257.583 402.255 349.894 0.929731 -243.745
18880 10.902 -257.361 395.121 338.722 0.929578 -243.927
18890 11.1257 -257.497 340.044 345.672 0.929422 -244.192
18900 11.3741 -257.963 208.764 353.39 0.929263 -245.25
18910 11.5434 -258.324 111.193 358.648 0.929101 -246.067
18920 11.5696 -258.384 105.838 359.464 0.928939 -246.136
18930 11.8882 -258.206 193.114 369.361 0.928775 -245.08
18940 11.122 -258.108 169.138 345.558 0.92861 -245.901
18950 10.8891 -258.332 20.2362 338.319 0.928444 -247.313
18960 11.1752 -258.585 -78.4273 347.21 0.928277 -247.913
18970 11.6177 -258.573 -19.0609 360.957 0.928111 -247.078
18980 10.9963 -258.43 -52.3359 341.651 0.927946 -247.77
18990 10.8947 -258.318 -37.1344 338.495 0.927781 -247.662
19000 10.9504 -258.255 40.9202 340.225 0.927616 -247.042
19010 11.1779 -258.335 44.64 347.293 0.927451 -246.87
19020 11.3909 -258.438 16.6165 353.91 0.927286 -246.941
19030 11.4896 -258.457 9.17476 356.977 0.927121 -246.909
19040 11.437 -258.592 -30.9478 355.344 0.926956 -247.353
19050 11.4871 -258.933 -135.025 356.901 0.926791 -248.313
19060 11.9283 -259.018 -111.48 370.608 0.926627 -247.806
19070 11.7789 -258.92 -148.983 365.965 0.926465 -248.099
19080 12.3405 -259.098 -240.763 383.415 0.926304 -248.305
19090 12.4596 -259.213 -322.71 387.114 0.926145 -248.829
19100 12.0442 -259.031 -291.221 374.209 0.92599 -248.86
19110 11.3846 -258.668 -267.598 353.716 0.925837 -249.005
19120 11.4196 -258.124 -87.3118 354.803 0.925687 -247.266
19130 10.5026 -257.732 -57.7059 326.31 0.925537 -247.601
19140 10.6235 -257.816 -64.6999 330.069 0.925388 -247.609
19150 10.6873 -258.055 -121.951 332.051 0.925239 -248.153
19160 11.0872 -258.313 -186.379 344.476 0.925092 -248.426
19170 11.1216 -258.229 -179.523 345.545 0.924946 -248.263
19180 10.3483 -257.813 -158.875 321.518 0.924802 -248.488
19190 10.2146 -257.446 -62.9576 317.362 0.92466 -247.637
19200 10.6796 -257.538 -52.9443 331.811 0.924519 -247.2
19210 11.1672 -258.042 -144.831 346.961 0.924378 -247.808
19220 11.7783 -258.693 -296.276 365.948 0.924238 -248.824
19230 12.3113 -258.951 -344.829 382.506 0.924102 -248.863
19240 12.0234 -258.548 -215.849 373.561 0.923968 -247.916
19250 11.3426 -258.126 -173.62 352.41 0.923836 -247.903
19260 11.2555 -258.075 -179.345 349.705 0.923706 -247.976
19270 11.2531 -258.042 -196.508 349.629 0.923578 -248.056
19280 11.6317 -257.939 -101.945 361.394 0.923451 -246.965
19290 11.8256 -257.933 -68.2478 367.418 0.923325 -246.548
19300 12.0268 -258.076 -125.076 373.669 0.923201 -246.856
19310 11.9871 -258.209 -92.5451 372.434 0.923077 -246.819
19320 11.5363 -258.039 -83.8758 358.43 0.922954 -247.044
19330 11.3702 -257.79 16.5877 353.267 0.922832 -246.313
19340 11.2531 -257.665 79.0386 349.631 0.92271 -245.902
19350 11.5462 -257.66 105.058 358.737 0.922588 -245.435
19360 11.5188 -257.668 70.9409 357.884 0.922464 -245.691
19370 11.5865 -257.614 70.0573 359.988 0.92234 -245.575
19380 11.5933 -257.632 15.357 360.198 0.922215 -245.939
19390 11.054 -257.7 -61.9443 343.444 0.92209 -247.046
19400 11.6595 -257.811 -75.9625 362.256 0.921966 -246.642
19410 11.4445 -257.735 -65.7598 355.577 0.921843 -246.716
19420 11.4451 -257.727 -38.7024 355.595 0.92172 -246.532
19430 11.3554 -257.908 -94.8705 352.808 0.921597 -247.165
19440 11.503 -258.164 -144.451 357.392 0.921476 -247.594
19450 11.7154 -258.345 -95.4985 363.993 0.921355 -247.247
19460 11.598 -258.228 -42.4274 360.345 0.921236 -246.904
19470 11.5612 -258.229 -48.2833 359.202 0.921117 -246.981
19480 12.0361 -258.553 -193.696 373.958 0.920999 -247.77
19490 11.9099 -258.754 -321.747 370.036 0.920883 -248.925
19500 11.5439 -258.822 -489.213 358.663 0.920769 -250.443
19510 10.9138 -258.692 -594.528 339.089 0.920661 -251.625
19520 10.9518 -258.353 -517.011 340.268 0.920557 -250.747
19530 10.8878 -257.954 -448.115 338.281 0.920459 -249.966
19540 10.6744 -257.49 -329.041 331.65 0.920365 -248.945
19550 10.3273 -257.142 -272.556 320.864 0.920274 -248.579
19560 10.5294 -257.237 -294.375 327.144 0.920186 -248.613
19570 11.0678 -257.616 -383.818 343.873 0.920101 -249.033
19580 11.3304 -257.901 -483.243 352.031 0.92002 -249.7
19590 11.5676 -257.984 -486.028 359.4 0.919943 -249.564
19600 11.7815 -257.854 -361.728 366.047 0.919871 -248.415
19610 11.4149 -257.824 -392.212 354.657 0.919802 -248.949
19620 11.5037 -257.933 -346.754 357.414 0.919738 -248.676
19630 11.3132 -258.148 -408.261 351.498 0.919676 -249.479
19640 11.9443 -258.601 -475.738 371.104 0.919619 -249.739
19650 12.0067 -258.904 -561.369 373.045 0.919566 -250.534
19660 11.2744 -258.862 -659.405 350.292 0.919518 -251.86
19670 11.0431 -258.659 -624.734 343.104 0.919477 -251.663
19680 10.7208 -258.485 -628.835 333.092 0.919441 -251.839
19690 10.2679 -258.29 -653.876 319.021 0.919411 -252.259
19700 9.80454 -257.953 -670.558 304.623 0.919387 -252.493
19710 9.89105 -257.563 -586.296 307.311 0.919369 -251.47
19720 9.77377 -257.314 -546.316 303.667 0.919357 -251.08
19730 10.0222 -257.431 -555.343 311.386 0.91935 -251.007
19740 10.5626 -257.573 -534.105 328.176 0.919348 -250.471
19750 11.0691 -257.498 -387.631 343.913 0.919351 -248.94
19760 10.9786 -257.443 -352.681 341.1 0.919358 -248.75
19770 11.5623 -257.699 -342.98 359.237 0.919368 -248.359
19780 11.3406 -258.229 -489.455 352.35 0.919381 -250.059
19790 12.1872 -258.674 -535.212 378.652 0.919399 -249.954
19800 11.4933 -258.64 -600.539 357.092 0.919422 -251.038
19810 11.2271 -258.223 -474.698 348.82 0.91945 -250.071
19820 11.0791 -257.886 -360.224 344.224 0.919483 -249.14
19830 11.5984 -257.85 -297.664 360.359 0.91952 -248.18
19840 12.2079 -257.841 -226.186 379.294 0.919559 -247.098
19850 11.9745 -257.568 -172.998 372.043 0.9196 -246.714
19860 11.4926 -257.191 -112.764 357.07 0.919643 -246.429
19870 11.9318 -257.156 -59.861 370.716 0.919686 -245.612
19880 11.9037 -257.208 -116.849 369.844 0.919731 -246.061
19890 11.2256 -257.061 -157.826 348.775 0.919776 -246.857
19900 11.1431 -256.749 -84.1338 346.213 0.919823 -246.151
19910 10.9445 -256.673 -113.325 340.043 0.91987 -246.463
19920 10.6186 -256.875 -218.757 329.916 0.919919 -247.673
19930 10.7484 -256.988 -207.89 333.947 0.91997 -247.586
19940 11.1055 -257.336 -217.763 345.045 0.920023 -247.64
19950 12.1727 -257.963 -303.165 378.202 0.920078 -247.753
19960 12.5124 -258.128 -303.681 388.756 0.920136 -247.582
19970 12.0079 -257.679 -203.927 373.08 0.920197 -246.992
19980 11.4049 -257.431 -182.168 354.346 0.920259 -247.205
19990 11.7717 -257.598 -237.659 365.742 0.920324 -247.365
20000 11.7312 -257.579 -230.18 364.484 0.92039 -247.337
20010 11.5609 -257.026 -31.3608 359.192 0.920459 -245.668
20020 11.2119 -256.501 78.7442 348.35 0.920528 -244.779
20030 11.3717 -256.578 76.2388 353.315 0.920596 -244.713
20040 11.6137 -256.881 -0.569205 360.834 0.920663 -245.271
20050 11.6104 -257.035 -45.0285 360.73 0.920731 -245.716
20060 11.924 -256.892 44.4225 370.474 0.920798 -244.681
20070 11.7766 -256.697 133.194 365.893 0.920866 -244.059
20080 12.2969 -256.59 266.863 382.06 0.920932 -242.567
20090 12.4979 -256.389 373.765 388.304 0.920995 -241.473
20100 11.4777 -256.16 356.516 356.608 0.921055 -242.377
20110 10.203 -255.838 272.112 317.003 0.921112 -243.875
20120 10.9816 -255.761 341.628 341.194 0.921166 -242.57
20130 11.1607 -256.101 227.386 346.758 0.921217 -243.47
20140 11.7786 -256.718 90.7957 365.957 0.921266 -244.353
20150 12.4128 -257.225 -5.64294 385.66 0.921314 -244.849
20160 12.7977 -257.298 19.6525 397.619 0.921362 -244.373
20170 12.3951 -256.973 31.4799 385.112 0.921409 -244.374
20180 12.0347 -256.495 181.763 373.913 0.921457 -243.286
20190 11.711 -256.109 275.128 363.858 0.921502 -242.619
20200 11.5723 -256.028 346.734 359.546 0.921545 -242.215
20210 12.368 -256.248 400.548 384.269 0.921585 -241.291
20220 12.8651 -256.664 393.075 399.712 0.92162 -241.258
20230 13.1754 -256.919 361.801 409.355 0.921653 -241.405
20240 12.3236 -256.745 295.989 382.889 0.921681 -242.509
20250 11.1903 -256.482 202.492 347.678 0.921707 -243.983
20260 11.7865 -256.583 159.598 366.203 0.921731 -243.765
20270 11.5211 -256.917 -53.5869 357.957 0.921754 -245.742
20280 12.2869 -257.402 -121.776 381.748 0.921777 -245.902
20290 12.4921 -257.79 -179.037 388.126 0.921801 -246.455
20300 12.4778 -257.819 -111.803 387.681 0.921827 -246.064
20310 12.1395 -257.519 24.6035 377.169 0.921853 -245.22
20320 11.5298 -257.257 75.8602 358.228 0.92188 -245.237
20330 11.4629 -257.173 84.862 356.147 0.921906 -245.162
20340 11.6239 -257.299 51.0673 361.151 0.921931 -245.345
20350 11.4079 -257.605 -110.14 354.439 0.921956 -246.908
20360 12.0601 -257.896 -208.546 374.703 0.921982 -247.184
20370 12.3493 -257.854 -184.796 383.688 0.922009 -246.698
20380 11.3815 -257.602 -264.504 353.618 0.922039 -247.93
20390 11.2826 -257.447 -239.385 350.547 0.92207 -247.71
20400 11.6225 -257.472 -127.403 361.106 0.922104 -246.673
20410 11.478 -257.733 -216.539 356.618 0.922139 -247.654
20420 12.0318 -257.936 -249.599 373.825 0.922175 -247.517
20430 11.8817 -257.601 -165.14 369.16 0.922214 -246.786
20440 10.6876 -256.802 -7.70438 332.061 0.922254 -246.164
20450 10.3175 -256.199 232.485 320.56 0.922295 -244.38
20460 10.3394 -256.111 311.541 321.242 0.922333 -243.76
20470 10.6578 -256.605 197.751 331.135 0.922368 -244.67
20480 11.5067 -257.353 23.6861 357.509 0.922402 -245.694
20490 12.2545 -257.806 -65.1462 380.742 0.922436 -245.973
20500 11.8212 -257.44 -12.2178 367.279 0.922469 -245.697
20510 11.6364 -256.577 227.001 361.538 0.922503 -243.474
20520 10.738 -256.026 359.154 333.625 0.922535 -242.969
20530 11.2444 -256.322 343.771 349.36 0.922563 -242.858
20540 12.1767 -257.106 226.518 378.326 0.922589 -243.467
20550 13.3673 -257.582 214.283 415.316 0.922611 -242.832
20560 12.637 -257.329 226.295 392.627 0.922632 -243.231
20570 12.2102 -256.972 299.321 379.365 0.922651 -242.829
20580 12.5919 -256.849 335.288 391.225 0.922667 -242.093
20590 11.8162 -256.629 311.272 367.125 0.922679 -242.803
20600 11.5208 -256.442 323.513 357.945 0.922689 -242.833
20610 11.2756 -256.328 350.041 350.33 0.922695 -242.793
20620 11.642 -256.45 373.242 361.714 0.922698 -242.398
20630 11.9443 -256.912 236.203 371.103 0.922698 -243.442
20640 12.2655 -257.219 150.888 381.086 0.922695 -243.979
20650 11.9531 -257.124 135.808 371.379 0.922691 -244.294
20660 11.8376 -256.945 155.268 367.791 0.922685 -244.105
20670 12.0295 -256.764 157.547 373.752 0.922678 -243.717
20680 11.4303 -256.485 144.748 355.135 0.92267 -244.12
20690 11.1822 -256.377 127.74 347.427 0.92266 -244.37
20700 11.992 -256.614 130.37 372.585 0.922649 -243.781
20710 11.5867 -256.711 67.9078 359.994 0.922637 -244.686
20720 11.3729 -256.537 95.258 353.351 0.922624 -244.549
20730 11.4481 -256.334 175.933 355.689 0.922609 -243.749
20740 11.4813 -256.394 109.292 356.719 0.922594 -244.207
20750 11.3094 -256.669 -21.3943 351.379 0.922577 -245.498
20760 11.3871 -256.898 -71.3945 353.791 0.92256 -245.972
20770 11.8694 -256.876 63.0506 368.778 0.922544 -244.6
20780 12.0003 -256.793 194.907 372.845 0.922527 -243.535
20790 12.4012 -256.968 284.758 385.302 0.922508 -242.728
20800 12.1365 -257.303 207.793 377.078 0.922486 -243.824
20810 12.0476 -257.644 151.814 374.315 0.922463 -244.616
20820 12.0246 -257.724 117.972 373.6 0.922438 -244.938
20830 12.2924 -257.664 135.702 381.919 0.922412 -244.495
20840 12.1908 -257.899 -15.5606 378.764 0.922385 -245.808
20850 12.8919 -258.086 -73.8453 400.545 0.922357 -245.671
20860 12.6577 -257.769 -8.98116 393.27 0.92233 -245.169
20870 11.5934 -257.198 68.0243 360.203 0.922303 -245.165
20880 11.4453 -257.031 153.634 355.601 0.922275 -244.593
20890 11.8766 -257.054 214.573 369.003 0.922246 -243.792
20900 11.8176 -257.143 193.523 367.168 0.922215 -244.075
20910 12.1921 -257.37 148.603 378.803 0.922182 -244.218
20920 12.1246 -257.764 15.2183 376.707 0.922147 -245.541
20930 12.859 -258.1 -13.6056 399.525 0.922113 -245.329
20940 12.3107 -257.989 -34.3389 382.488 0.922078 -245.9
20950 11.2973 -257.417 -2.27837 351.004 0.922044 -246.134
20960 11.1037 -256.948 95.2708 344.988 0.922009 -245.229
20970 10.5782 -256.996 21.1598 328.66 0.921974 -246.281
20980 11.3187 -257.395 -98.5265 351.669 0.921938 -246.713
20990 11.2128 -257.383 -80.3525 348.377 0.921903 -246.69
21000 10.8651 -256.903 46.8644 337.576 0.921869 -245.736
21010 10.4627 -256.535 129.896 325.071 0.921835 -245.233
21020 10.4748 -256.489 83.1136 325.447 0.921799 -245.477
21030 10.9129 -256.857 -31.8921 339.059 0.921763 -246.15
21040 11.6958 -257.54 -234.841 363.383 0.921726 -247.362
21050 11.9159 -258.007 -409.829 370.222 0.921692 -248.74
21060 12.0984 -257.999 -399.728 375.893 0.921662 -248.485
21070 11.7256 -257.632 -316.864 364.308 0.921636 -247.954
21080 10.7225 -257.176 -263.262 333.143 0.921613 -248.155
21090 10.7 -257.137 -244.121 332.446 0.921592 -248.015
21100 10.898 -257.343 -256.283 338.596 0.921574 -248.102
21110 12.0573 -257.538 -215.028 374.615 0.921558 -246.871
21120 12.2863 -257.572 -189.664 381.73 0.921544 -246.512
21130 11.759 -257.461 -256.682 365.347 0.921532 -247.361
21140 11.0507 -257.235 -274.857 343.34 0.921522 -247.961
21150 11.0424 -257.156 -238.871 343.083 0.921515 -247.657
21160 11.3827 -257.44 -295.817 353.656 0.92151 -247.97
21170 12.3397 -257.883 -351.94 383.389 0.921508 -247.818
21180 12.1994 -258.149 -445.968 379.032 0.921509 -248.833
21190 12.839 -258.294 -450.315 398.903 0.921514 -248.366
21200 12.471 -258.163 -423.113 387.468 0.921524 -248.427
21210 11.7999 -257.585 -277.972 366.619 0.921538 -247.582
21220 11.6222 -257.124 -165.245 361.097 0.921554 -246.57
21230 12.22 -257.037 -107.474 379.67 0.921572 -245.512
21240 12.0689 -257.09 -115.506 374.976 0.92159 -245.767
21250 11.4715 -257.102 -124.797 356.416 0.92161 -246.437
21260 11.493 -257.178 -97.5122 357.083 0.921631 -246.315
21270 11.6551 -257.398 -155.915 362.121 0.921653 -246.75
21280 11.4181 -257.527 -220.555 354.757 0.921676 -247.534
21290 11.3384 -257.627 -242.766 352.28 0.921701 -247.857
21300 11.2053 -257.789 -287.306 348.144 0.921729 -248.441
21310 11.4347 -257.951 -287.098 355.271 0.921759 -248.372
21320 10.9176 -258.035 -409.515 339.206 0.921792 -249.764
21330 10.9479 -257.958 -387.452 340.147 0.921829 -249.513
21340 11.1421 -257.965 -359.035 346.182 0.921869 -249.143
21350 11.2923 -258.243 -461.358 350.847 0.921913 -249.932
21360 11.341 -258.431 -508.271 352.361 0.921961 -250.374
21370 11.3889 -258.309 -423.878 353.849 0.922014 -249.659
21380 11.1795 -258.041 -332.082 347.343 0.92207 -249.007
21390 11.1271 -257.985 -315.448 345.714 0.92213 -248.895
21400 11.0168 -258.011 -333.338 342.288 0.922193 -249.147
21410 11.3527 -257.918 -220.489 352.723 0.922259 -247.99
21420 11.4197 -257.884 -201.541 354.805 0.922327 -247.766
21430 11.6565 -257.858 -102.588 362.164 0.922397 -246.864
21440 12.0081 -257.82 9.67751 373.086 0.922468 -245.75
21450 12.188 -257.662 85.7378 378.676 0.922538 -244.92
21460 11.1881 -257.322 105.227 347.611 0.922609 -245.454
21470 10.9804 -257.12 122.587 341.158 0.922678 -245.348
21480 11.4423 -257.138 161.048 355.507 0.922746 -244.656
21490 11.6224 -257.189 211.319 361.105 0.922812 -244.203
21500 11.4797 -257.084 272.287 356.669 0.922877 -243.847
21510 11.67 -256.861 387.793 362.583 0.922938 -242.688
21520 11.4085 -256.648 432.208 354.457 0.922997 -242.45
21530 12.0407 -256.578 473.275 374.102 0.923051 -241.483
21540 12.4271 -256.676 422.074 386.107 0.923101 -241.525
21550 12.1003 -256.75 298.424 375.953 0.923147 -242.724
21560 11.3717 -256.746 138.608 353.313 0.92319 -244.48
21570 11.813 -256.542 235.882 367.027 0.923232 -243.207
21580 11.838 -256.097 412.124 367.803 0.923271 -241.6
21590 12.1475 -255.932 514.541 377.417 0.923306 -240.465
21600 12.5441 -255.945 568.741 389.739 0.923337 -239.732
21610 12.8065 -255.996 636.762 397.894 0.923362 -239.082
21620 12.5971 -256.384 462.126 391.388 0.923382 -240.806
21630 12.3946 -256.702 325.613 385.095 0.923397 -242.207
21640 11.8066 -256.784 244.381 366.827 0.923409 -243.401
21650 12.4597 -256.963 248.626 387.12 0.923418 -242.9
21660 12.4608 -257.172 132.615 387.152 0.923426 -243.856
21670 12.4016 -257.31 57.7397 385.313 0.923432 -244.536
21680 11.8528 -257.278 -17.3672 368.262 0.923438 -245.537
21690 12.2082 -257.133 114.035 379.304 0.923443 -244.19
21700 12.2436 -257.091 135.372 380.405 0.923447 -243.974
21710 12.0387 -256.885 198.274 374.036 0.923451 -243.568
21720 12.1634 -256.541 391.881 377.913 0.923452 -241.849
21730 12.4189 -256.433 483.32 385.85 0.923449 -240.896
21740 11.9484 -256.535 382.389 371.231 0.923442 -242.12
21750 11.9224 -256.414 398.613 370.425 0.923431 -241.92
21760 11.6355 -256.046 478.407 361.511 0.923417 -241.325
21770 11.0756 -255.808 512.611 344.115 0.923398 -241.426
21780 11.0827 -256.09 414.611 344.334 0.923374 -242.332
21790 11.256 -256.705 272.783 349.72 0.923346 -243.69
21800 11.1024 -257.149 132.376 344.947 0.923316 -245.193
21810 11.361 -257.252 125.324 352.983 0.923284 -245.082
21820 11.0111 -257.154 143.47 342.112 0.923251 -245.217
21830 10.9527 -257.164 140.149 340.297 0.923216 -245.307
21840 10.9837 -257.289 72.3862 341.258 0.92318 -245.838
21850 11.2719 -257.262 111.084 350.214 0.923143 -245.273
21860 10.8937 -257.219 115.39 338.462 0.923106 -245.581
21870 10.8598 -257.361 95.237 337.41 0.923067 -245.886
21880 10.4817 -257.647 -71.7733 325.663 0.923027 -247.628
21890 10.6113 -258.097 -235.051 329.688 0.922988 -249.003
21900 11.4258 -258.558 -341.113 354.996 0.92295 -249.334
21910 12.1054 -258.779 -386.459 376.11 0.922916 -249.167
21920 11.6185 -258.567 -383.526 360.984 0.922885 -249.424
21930 11.1918 -258.243 -330.086 347.725 0.922858 -249.182
21940 11.682 -258.111 -273.096 362.955 0.922834 -248.192
21950 11.4555 -258.097 -342.805 355.918 0.922812 -248.854
21960 11.7076 -258.056 -305.71 363.75 0.922794 -248.322
21970 11.9227 -257.979 -250.482 370.433 0.922778 -247.673
21980 11.5281 -257.968 -269.264 358.175 0.922765 -248.178
21990 10.9708 -257.908 -310.15 340.86 0.922755 -248.94
22000 11.3533 -257.893 -266.895 352.744 0.922747 -248.262
22010 11.3291 -258.08 -344.673 351.991 0.922742 -248.976
22020 11.1613 -258.402 -499.563 346.778 0.92274 -250.466
22030 11.3677 -258.438 -499.44 353.191 0.922743 -250.294
22040 10.7955 -258.213 -442.903 335.413 0.92275 -250.276
22050 10.8164 -258.109 -384.069 336.061 0.922762 -249.772
