# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
17620 11.281 -259.684 -41.1816 350.496 0.932572 -248.666
17630 11.5344 -259.436 56.2336 358.369 0.932538 -247.543
17640 11.3423 -258.992 155.651 352.403 0.932503 -246.656
17650 10.8958 -258.751 184.305 338.53 0.932467 -246.677
17660 11.2873 -258.845 203.008 350.691 0.932429 -246.261
17670 11.2559 -259.119 116.205 349.716 0.932389 -247.121
17680 11.1055 -259.282 36.7947 345.043 0.932348 -247.941
17690 11.1241 -259.456 -24.5403 345.621 0.932306 -248.489
17700 11.0936 -259.676 -103.878 344.675 0.932265 -249.246
17710 11.0362 -259.753 -120.542 342.892 0.932225 -249.487
17720 10.9943 -259.635 -79.7489 341.589 0.932186 -249.151
17730 11.1261 -259.649 -54.2534 345.685 0.932147 -248.87
17740 11.1865 -259.695 -40.0487 347.559 0.93211 -248.764
17750 11.2847 -259.528 -3.56219 350.611 0.932072 -248.266
17760 11.1025 -259.029 131.947 344.952 0.932035 -247.083
17770 10.235 -258.797 126.274 317.998 0.931996 -247.755
17780 11.1401 -259.088 124.056 346.119 0.931956 -247.155
17790 10.7981 -259.38 47.2075 335.493 0.931915 -248.28
17800 10.2767 -259.382 -12.289 319.294 0.931874 -249.184
17810 10.4385 -259.118 84.1142 324.32 0.931832 -248.142
17820 9.96658 -258.838 66.7476 309.658 0.931789 -248.445
17830 10.1806 -258.762 99.7992 316.307 0.931746 -247.943
17840 10.3509 -258.849 54.1322 321.597 0.931702 -248.152
17850 9.79381 -259.016 -74.5329 304.29 0.931657 -249.699
17860 10.0735 -259.33 -117.736 312.979 0.931612 -250.009
17870 10.2541 -259.67 -219.089 318.591 0.93157 -250.817
17880 10.4452 -259.904 -291.444 324.529 0.931529 -251.322
17890 10.8211 -259.783 -216.854 336.208 0.931491 -250.349
17900 10.5134 -259.349 -89.1197 326.649 0.931455 -249.405
17910 10.5742 -259.036 14.8489 328.538 0.93142 -248.366
17920 10.2311 -259.07 -5.69115 317.877 0.931386 -248.875
17930 10.5724 -259.35 -10.1947 328.482 0.931351 -248.842
17940 10.8692 -259.623 -12.1649 337.703 0.931316 -248.832
17950 10.5017 -259.74 -92.3017 326.285 0.931282 -249.828
17960 10.3496 -259.532 -70.1749 321.557 0.931248 -249.632
17970 10.3778 -259.164 22.7461 322.434 0.931215 -248.641
17980 9.42405 -258.927 -49.6752 292.802 0.931182 -249.821
17990 9.79152 -258.946 -19.4724 304.219 0.931149 -249.279
18000 10.4145 -259.168 3.43761 323.576 0.931117 -248.731
18010 10.5359 -259.473 -62.6804 327.347 0.931084 -249.338
18020 10.9946 -259.675 -63.1796 341.599 0.931052 -249.085
18030 11.1088 -259.669 -71.5725 345.148 0.93102 -249.018
18040 11.1506 -259.556 -55.8632 346.444 0.930989 -248.763
18050 11.0974 -259.344 20.5628 344.793 0.930959 -248.115
18060 10.3212 -259.108 43.0808 320.675 0.930928 -248.511
18070 10.179 -259.053 38.0802 316.258 0.930896 -248.631
18080 10.1797 -259.079 36.4932 316.281 0.930864 -248.666
18090 10.6404 -259.058 66.2743 330.592 0.930831 -247.993
18100 10.3814 -258.853 27.5847 322.547 0.930798 -248.295
18110 9.90177 -258.624 45.5027 307.644 0.930765 -248.431
18120 9.94348 -258.696 47.9371 308.94 0.930731 -248.446
18130 10.1278 -259.003 -12.9626 314.666 0.930696 -248.958
18140 10.3973 -259.231 -45.8084 323.04 0.930662 -249.127
18150 9.80955 -259.214 -75.7027 304.779 0.930628 -249.889
18160 9.81053 -259.301 -104.912 304.809 0.930595 -250.163
18170 9.83936 -259.673 -273.006 305.705 0.930562 -251.581
18180 10.5577 -259.931 -348.426 328.024 0.930533 -251.604
18190 10.4976 -259.692 -345.434 326.157 0.930506 -251.406
18200 10.0184 -259.204 -265.327 311.267 0.930483 -250.884
18210 10.0238 -258.921 -166.266 311.435 0.930463 -249.962
18220 10.0713 -258.806 -119.365 312.912 0.930444 -249.499
18230 10.2484 -258.723 -9.78801 318.415 0.930426 -248.537
18240 10.1082 -258.661 59.4009 314.057 0.930409 -248.172
18250 10.0545 -258.676 71.4493 312.391 0.930391 -248.164
18260 10.1354 -258.735 70.9069 314.902 0.930372 -248.146
18270 10.8293 -258.912 80.1984 336.462 0.930352 -247.569
18280 10.4045 -259.008 -56.3044 323.265 0.930332 -248.964
18290 9.77436 -258.963 -142.12 303.686 0.930312 -250.098
18300 9.91406 -259.021 -118.425 308.026 0.930294 -249.866
18310 10.4277 -259.343 -188.348 323.984 0.930277 -250.122
18320 10.6356 -259.577 -266.909 330.445 0.930262 -250.651
18330 10.7766 -259.492 -227.413 334.824 0.930249 -250.172
18340 10.5171 -259.266 -203.293 326.764 0.930239 -250.051
18350 10.2218 -258.914 -170.409 317.589 0.93023 -249.783
18360 10.1342 -258.549 -35.2042 314.866 0.930223 -248.64
18370 9.80606 -258.441 -15.8305 304.671 0.930217 -248.737
18380 9.67524 -258.711 -108.302 300.606 0.930211 -249.729
18390 10.1921 -259.151 -162.466 316.664 0.930206 -249.999
18400 10.5214 -259.541 -199.215 326.895 0.930202 -250.295
18410 10.4071 -259.696 -227.731 323.345 0.930201 -250.748
18420 10.3107 -259.557 -155.576 320.349 0.930201 -250.243
18430 9.60213 -259.321 -141.276 298.334 0.930204 -250.624
18440 9.73779 -259.146 -77.6379 302.55 0.930208 -249.906
18450 9.44916 -259.109 -109.992 293.582 0.930213 -250.364
18460 9.41225 -259.239 -183.802 292.435 0.930219 -251.003
18470 9.56367 -259.493 -265.915 297.14 0.930227 -251.632
18480 10.7605 -259.625 -202.027 334.325 0.930237 -250.158
18490 10.296 -259.329 -186.654 319.893 0.93025 -250.228
18500 9.94369 -258.913 -86.889 308.947 0.930264 -249.526
18510 10.0498 -258.896 -66.9406 312.244 0.930279 -249.274
18520 10.396 -259.245 -110.868 322.999 0.930295 -249.559
18530 11.1897 -259.506 -96.4908 347.659 0.930312 -248.934
18540 10.7012 -259.58 -185.398 332.481 0.930329 -250.066
18550 10.5595 -259.496 -210.067 328.079 0.930349 -250.281
18560 10.5054 -259.143 -100.795 326.4 0.930371 -249.283
18570 10.0191 -258.719 -18.6783 311.288 0.930393 -248.819
18580 9.89742 -258.595 -8.92991 307.509 0.930416 -248.755
18590 9.81063 -258.895 -75.9021 304.813 0.930439 -249.57
18600 10.3052 -259.492 -149.968 320.178 0.930463 -250.147
18610 10.9059 -259.978 -206.524 338.841 0.930488 -250.394
18620 10.4708 -259.991 -218.992 325.325 0.930515 -250.922
18630 11.0163 -259.714 -55.5342 342.271 0.930545 -249.053
18640 10.7145 -259.33 31.1991 332.896 0.930575 -248.416
18650 10.2622 -259.095 -25.727 318.843 0.930604 -248.997
18660 10.0184 -258.914 -34.6365 311.267 0.930634 -249.117
18670 10.0487 -258.772 -35.1045 312.21 0.930664 -248.947
18680 9.6642 -258.658 -82.9166 300.263 0.930694 -249.524
18690 9.75043 -258.54 -68.0661 302.942 0.930725 -249.225
18700 10.2512 -258.496 1.49887 318.5 0.930757 -248.235
18710 10.3708 -258.571 28.8795 322.217 0.930788 -248.016
18720 10.7141 -258.85 -31.6994 332.882 0.93082 -248.338
18730 11.2704 -259.078 -71.8946 350.166 0.930851 -248.267
18740 10.9755 -259.041 -87.1309 341.005 0.930883 -248.623
18750 10.7062 -258.854 -29.6961 332.638 0.930916 -248.338
18760 10.4297 -258.759 -16.9122 324.047 0.93095 -248.438
18770 10.2063 -258.781 -47.6835 317.107 0.930983 -248.88
18780 10.7371 -258.708 36.6742 333.598 0.931017 -247.736
18790 10.8681 -258.387 136.152 337.666 0.931051 -246.648
18800 10.8756 -258.069 294.645 337.901 0.931083 -245.309
18810 11.0145 -258.162 360.73 342.216 0.931112 -244.84
18820 11.0668 -258.379 271.474 343.84 0.931137 -245.576
18830 10.9843 -258.326 244.353 341.28 0.931159 -245.779
18840 10.8262 -258.166 260.486 336.367 0.931179 -245.674
18850 10.6092 -258.095 251.46 329.622 0.931196 -245.878
18860 10.4636 -258.125 199.99 325.099 0.931211 -246.382
18870 10.6393 -258.166 214.522 330.56 0.931223 -246.155
18880 10.5665 -258.284 175.564 328.296 0.931233 -246.595
18890 10.8559 -258.593 91.5057 337.288 0.931242 -247.152
18900 10.7451 -258.765 39.7872 333.847 0.931249 -247.765
18910 10.4529 -258.646 75.5376 324.769 0.931256 -247.71
18920 10.277 -258.426 168.881 319.303 0.931262 -247.069
18930 10.6636 -258.277 267.554 331.315 0.931266 -245.902
18940 10.1023 -258.267 208.061 313.874 0.931268 -246.834
18950 9.98956 -258.539 100.78 310.372 0.931267 -247.905
18960 10.3659 -258.871 30.6869 322.065 0.931266 -248.308
18970 10.7842 -258.869 75.6903 335.061 0.931264 -247.6
18980 10.0953 -258.611 70.577 313.657 0.931262 -248.065
18990 10.0619 -258.547 59.0988 312.621 0.931259 -248.107
19000 10.2154 -258.59 36.2868 317.389 0.931255 -248.143
19010 10.4527 -258.702 23.0274 324.761 0.931251 -248.102
19020 10.7567 -258.925 -29.677 334.208 0.931246 -248.358
19030 10.9594 -259.1 -75.1613 340.504 0.931243 -248.621
19040 10.8486 -259.219 -120.462 337.062 0.931239 -249.141
19050 10.6095 -259.273 -172.83 329.634 0.931237 -249.769
19060 10.8094 -259.111 -116.288 335.844 0.931237 -249.045
19070 10.6023 -258.896 -89.8551 329.409 0.931238 -248.868
19080 10.8273 -258.685 -8.23521 336.401 0.931239 -247.911
19090 10.6854 -258.397 70.4692 331.99 0.931241 -247.261
19100 10.3589 -258.11 188.953 321.846 0.931242 -246.543
19110 10.2855 -258.183 182.036 319.567 0.931242 -246.733
19120 11.2084 -258.608 167.666 348.242 0.931239 -246.327
19130 10.7577 -258.843 49.2519 334.236 0.931234 -247.77
19140 10.6466 -258.887 43.142 330.784 0.931229 -247.964
19150 10.435 -258.977 11.5332 324.212 0.931223 -248.468
19160 10.7034 -259.199 -15.2319 332.552 0.931217 -248.593
19170 10.8351 -259.309 -20.6641 336.643 0.931211 -248.606
19180 10.2022 -259.125 -13.2917 316.978 0.931206 -249.008
19190 10.2277 -259.062 6.38739 317.77 0.9312 -248.794
19200 10.5603 -259.188 3.92786 328.105 0.931195 -248.603
19210 10.2824 -259.003 15.8525 319.472 0.931189 -248.619
19220 9.79904 -258.439 152.381 304.452 0.931184 -247.665
19230 10.0185 -258.162 256.239 311.271 0.931176 -246.504
19240 10.4481 -258.28 271.335 324.62 0.931166 -246.097
19250 10.4559 -258.451 218.772 324.859 0.931154 -246.595
19260 10.7058 -258.754 74.8786 332.626 0.931139 -247.569
19270 10.8961 -258.986 -21.544 338.536 0.931122 -248.228
19280 11.1059 -258.824 20.0134 345.057 0.931106 -247.59
19290 10.7615 -258.307 167.525 334.356 0.93109 -246.474
19300 10.6888 -258.11 212.875 332.097 0.931072 -246.059
19310 10.8512 -258.351 125.371 337.143 0.931052 -246.697
19320 10.8839 -258.625 39.8361 338.157 0.931031 -247.486
19330 11.0699 -258.8 84.2096 343.939 0.93101 -247.192
19340 11.0271 -258.863 94.3317 342.609 0.930987 -247.232
19350 11.0101 -258.657 137.759 342.079 0.930964 -246.765
19360 10.7128 -258.421 186.592 332.843 0.930939 -246.514
19370 10.9196 -258.524 174.753 339.268 0.930912 -246.487
19380 11.1836 -258.854 92.3906 347.469 0.930883 -247.079
19390 10.8743 -259.223 -62.7682 337.86 0.930854 -248.75
19400 11.4897 -259.494 -121.266 356.98 0.930825 -248.78
19410 11.0659 -259.316 -128.708 343.814 0.930798 -249.073
19420 10.5708 -258.854 -55.1448 328.43 0.930771 -248.636
19430 10.1498 -258.635 -21.0031 315.352 0.930745 -248.619
19440 10.2771 -258.78 -11.5283 319.304 0.93072 -248.577
19450 10.4956 -258.895 -2.78802 326.093 0.930694 -248.418
19460 10.2559 -258.575 119.634 318.646 0.930669 -247.553
19470 9.92481 -258.152 255.656 308.36 0.930642 -246.591
19480 10.333 -258.26 251.629 321.041 0.930613 -246.316
19490 10.5988 -258.69 112.849 329.301 0.930581 -247.368
19500 10.5048 -258.929 -36.4523 326.381 0.930548 -248.657
19510 10.0225 -258.874 -79.7691 311.395 0.930515 -249.362
19520 10.2627 -258.759 -17.3336 318.858 0.930483 -248.607
19530 10.496 -258.721 -0.785994 326.106 0.930451 -248.23
19540 10.4502 -258.533 56.4556 324.684 0.930419 -247.721
19550 10.1584 -258.354 126.654 315.619 0.930387 -247.385
19560 10.329 -258.54 53.3814 320.919 0.930353 -247.869
19570 10.7799 -258.947 -52.0772 334.926 0.930319 -248.501
19580 11.0123 -259.299 -135.643 342.149 0.930286 -249.155
19590 11.3391 -259.584 -265.814 352.302 0.930254 -249.947
19600 11.4572 -259.492 -223.188 355.972 0.930225 -249.464
19610 10.6057 -259.02 -132.18 329.515 0.930198 -249.26
19620 10.3653 -258.765 -58.4785 322.046 0.930173 -248.774
19630 10.1171 -258.821 -147.255 314.335 0.930148 -249.647
19640 10.4104 -258.856 -125.875 323.447 0.930125 -249.252
19650 10.3571 -258.871 -123.358 321.791 0.930103 -249.304
19660 10.0884 -259.104 -199.907 313.443 0.930082 -250.296
19670 10.4132 -259.429 -211.703 323.534 0.930063 -250.372
19680 10.2404 -259.45 -175.127 318.167 0.930046 -250.331
19690 9.73439 -259.235 -127.703 302.444 0.93003 -250.318
19700 9.49571 -259.171 -130.316 295.028 0.930016 -250.51
19710 9.85713 -259.189 -111.146 306.257 0.930003 -250.044
19720 9.71604 -259.069 -111.725 301.874 0.929991 -250.068
19730 9.61836 -258.95 -66.9914 298.839 0.929981 -249.76
19740 10.0704 -259.08 -80.2876 312.884 0.92997 -249.524
19750 10.6672 -259.193 -71.4675 331.427 0.929961 -248.984
19760 10.4591 -259.092 -26.4755 324.961 0.929952 -248.803
19770 10.4947 -258.839 27.0005 326.066 0.929944 -248.171
19780 9.49542 -258.394 31.7128 295.019 0.929935 -248.696
19790 9.76106 -258.053 140.226 303.273 0.929926 -247.394
19800 9.50976 -258.094 89.6333 295.465 0.929915 -248.01
19810 10.2352 -258.53 38.4386 318.004 0.929904 -248.048
19820 10.7215 -258.874 31.1484 333.113 0.929892 -247.953
19830 10.9453 -258.644 186.315 340.067 0.929879 -246.506
19840 11.093 -258.218 390.402 344.655 0.929865 -244.624
19850 10.9314 -257.97 475.919 339.634 0.929846 -243.989
19860 10.8779 -258.013 440.479 337.973 0.929823 -244.313
19870 11.3957 -258.14 442.045 354.059 0.929796 -243.913
19880 11.2715 -258.144 387.289 350.2 0.929763 -244.391
19890 10.6743 -258.086 293.066 331.646 0.929727 -245.534
19900 10.6975 -257.954 296.936 332.368 0.929688 -245.354
19910 10.4007 -257.839 259.673 323.145 0.929646 -245.774
19920 9.94627 -257.909 166.138 309.027 0.929601 -246.898
19930 10.1484 -258.12 85.5418 315.305 0.929555 -247.424
19940 10.2872 -258.275 20.7741 319.619 0.929507 -247.855
19950 10.8031 -258.34 42.5903 335.647 0.929459 -247.264
19960 11.2307 -258.51 -2.76264 348.932 0.929411 -247.297
19970 11.4192 -258.736 -40.7474 354.791 0.929363 -247.578
19980 10.9416 -258.666 -29.3381 339.95 0.929315 -247.913
19990 10.6275 -258.186 99.255 330.193 0.929268 -246.922
20000 10.1964 -257.669 222.76 316.799 0.929219 -246.044
20010 10.6967 -257.735 273.591 332.344 0.929168 -245.285
20020 11.1371 -258.082 207.19 346.024 0.929114 -245.617
20030 11.1996 -258.214 165.638 347.968 0.929058 -245.952
20040 10.941 -258.098 173.902 339.933 0.929 -246.042
20050 10.739 -258.048 143.743 333.658 0.928941 -246.388
20060 11.2317 -258.122 144.184 348.963 0.92888 -245.966
20070 11.2865 -258.184 123.288 350.666 0.928817 -246.107
20080 11.7636 -258.137 191.703 365.491 0.928753 -245.144
20090 11.8388 -257.891 287.692 367.826 0.928687 -244.207
20100 10.9227 -257.758 266.612 339.363 0.928618 -245.125
20110 10.1777 -258.01 80.5405 316.218 0.928547 -247.315
20120 11.1839 -258.365 20.7641 347.48 0.928474 -247.048
20130 10.8507 -258.352 -29.2207 337.127 0.928402 -247.689
20140 10.6069 -258.129 -13.6925 329.553 0.928329 -247.61
20150 10.7621 -258.058 25.9868 334.375 0.928256 -247.129
20160 11.2961 -258.172 14.5452 350.965 0.928183 -246.783
20170 11.3375 -258.213 -42.6324 352.253 0.92811 -247.149
20180 11.0574 -257.802 57.9124 343.55 0.928037 -246.373
20190 10.6113 -257.265 208.013 329.688 0.927963 -245.318
20200 10.372 -257.017 237.228 322.255 0.927887 -245.122
20210 10.8493 -256.881 316.672 337.084 0.927809 -243.998
20220 10.9142 -256.723 355.35 339.1 0.927727 -243.527
20230 11.0763 -256.63 379.217 344.137 0.927642 -243.118
20240 10.6323 -256.598 320.253 330.343 0.927552 -243.909
20250 10.0979 -256.739 262.469 313.737 0.92746 -244.955
20260 10.7825 -256.929 277.049 335.007 0.927364 -244.367
20270 10.3545 -257.009 222.484 321.711 0.927266 -245.225
20280 10.803 -257.111 263.953 335.646 0.927165 -244.612
20290 10.9959 -257.35 251.099 341.639 0.927062 -244.741
20300 11.2621 -257.561 193.457 349.91 0.926956 -245.056
20310 11.3469 -257.654 210.64 352.543 0.926847 -244.954
20320 11.0224 -257.693 140.228 342.462 0.926737 -245.769
20330 11.0493 -257.775 81.1521 343.299 0.926625 -246.204
20340 11.2665 -258.046 0.92071 350.047 0.926513 -246.774
20350 10.8364 -258.188 -138.669 336.684 0.9264 -248.243
20360 10.9472 -257.967 -1.90946 340.124 0.926288 -247.032
20370 10.9781 -257.621 135.888 341.084 0.926177 -245.769
20380 10.1488 -257.354 143.935 315.319 0.926063 -246.279
20390 10.1514 -257.23 185.772 315.399 0.925948 -245.883
20400 10.5744 -257.314 202.944 328.543 0.925831 -245.433
20410 10.3948 -257.461 147.017 322.962 0.925712 -246.12
20420 10.9044 -257.595 175.905 338.796 0.925591 -245.559
20430 11.0907 -257.582 168.043 344.584 0.925468 -245.41
20440 10.5126 -257.436 93.2819 326.623 0.925343 -246.323
20450 10.4921 -257.344 72.7873 325.984 0.925217 -246.384
20460 10.4438 -257.381 13.1501 324.486 0.92509 -246.852
20470 10.1866 -257.42 -32.5546 316.493 0.924963 -247.443
20480 10.3634 -257.504 -57.9714 321.987 0.924837 -247.514
20490 10.9017 -257.69 -117.067 338.713 0.92471 -247.542
20500 11.1315 -257.932 -191.922 345.852 0.924585 -248.037
20510 12.0574 -258.339 -252.522 374.618 0.924462 -247.909
20520 11.8368 -258.791 -418.665 367.764 0.924341 -249.652
20530 11.968 -259.074 -473.659 371.843 0.924224 -250.159
20540 11.789 -258.964 -416.893 366.28 0.924112 -249.862
20550 11.9118 -258.421 -193.099 370.096 0.924003 -247.754
20560 10.9619 -257.778 -105.86 340.581 0.923897 -247.498
20570 10.6543 -257.394 -26.3357 331.025 0.923791 -246.91
20580 11.0378 -257.194 74.6703 342.939 0.923686 -245.675
20590 10.5768 -257.133 3.03269 328.618 0.92358 -246.537
20600 10.5849 -257.192 -44.4666 328.869 0.923474 -246.894
20610 10.6191 -257.349 -126.248 329.93 0.923368 -247.544
20620 11.0982 -257.644 -192.675 344.818 0.923263 -247.789
20630 11.134 -257.867 -213.429 345.93 0.923159 -248.11
20640 11.2585 -257.964 -261.464 349.799 0.923058 -248.393
20650 11.1411 -258.036 -317.15 346.148 0.92296 -248.942
20660 11.0999 -257.952 -262.258 344.87 0.922864 -248.545
20670 11.4337 -257.965 -205.01 355.24 0.922771 -247.854
20680 11.3846 -258.307 -305.326 353.714 0.92268 -248.894
20690 11.3732 -258.619 -389.258 353.361 0.922593 -249.759
20700 11.8044 -258.666 -350.544 366.759 0.922508 -249.125
20710 11.159 -258.601 -424.298 346.706 0.922428 -250.182
20720 10.874 -258.42 -407.021 337.852 0.922352 -250.174
20730 11.1353 -258.493 -411.586 345.97 0.922279 -250.016
20740 11.32 -258.821 -534.34 351.707 0.922211 -250.953
20750 10.8881 -258.923 -641.274 338.29 0.922148 -252.178
20760 10.5207 -258.731 -573.439 326.874 0.922091 -251.915
20770 10.91 -258.632 -509.468 338.971 0.92204 -251.013
20780 11.1335 -258.648 -508.761 345.913 0.921994 -250.802
20790 11.0823 -258.358 -427.223 344.324 0.921953 -250.036
20800 10.3439 -258.026 -385.712 321.38 0.921917 -250.174
20810 10.3709 -258.256 -443.833 322.219 0.921884 -250.753
20820 11.1008 -258.983 -599.251 344.897 0.921856 -251.755
20830 11.8101 -259.427 -682.937 366.934 0.921833 -252.03
20840 11.2539 -259.228 -635.097 349.654 0.921818 -252.078
20850 11.3559 -258.793 -487.072 352.825 0.921809 -250.584
20860 11.2034 -258.445 -402.048 348.086 0.921804 -249.839
20870 10.6782 -258.311 -388.432 331.766 0.921804 -250.143
20880 10.6558 -258.272 -352.599 331.072 0.921808 -249.895
20890 10.9256 -258.158 -257.956 339.455 0.921815 -248.899
20900 10.8483 -258.194 -235.926 337.052 0.921825 -248.87
20910 11.1579 -258.343 -242.514 346.671 0.921837 -248.752
20920 10.8379 -258.396 -251.176 336.729 0.921851 -249.181
20930 11.3196 -258.412 -211.498 351.697 0.921869 -248.459
20940 11.2257 -258.624 -366.693 348.778 0.921888 -249.768
20950 11.1117 -258.957 -497.005 345.235 0.921911 -251.057
20960 11.4346 -259.195 -546.784 355.27 0.921939 -251.293
20970 10.7079 -259.242 -597.808 332.689 0.921973 -252.397
20980 11.0063 -259.355 -624.268 341.962 0.922013 -252.382
20990 10.9178 -259.447 -672.302 339.21 0.922059 -252.873
21000 10.8432 -259.37 -617.369 336.895 0.922112 -252.515
21010 10.4067 -259.12 -511.807 323.331 0.922171 -252.019
21020 9.96702 -258.728 -329.563 309.672 0.922235 -250.89
21030 9.75384 -258.44 -243.83 303.048 0.922303 -250.261
21040 10.0324 -258.511 -230.965 311.703 0.922373 -249.971
21050 10.1647 -258.692 -304.298 315.814 0.922446 -250.492
21060 10.6136 -258.818 -353.566 329.761 0.922523 -250.487
21070 10.7138 -258.836 -424.545 332.873 0.922603 -250.864
21080 10.3281 -258.974 -533.113 320.89 0.922688 -252.088
21090 10.3752 -259.099 -603.064 322.354 0.922778 -252.617
21100 10.2298 -259.022 -597.483 317.836 0.922874 -252.649
21110 10.9964 -258.888 -482.122 341.653 0.922976 -251.004
21120 11.006 -258.664 -403.529 341.953 0.923084 -250.262
21130 10.4483 -258.397 -375.369 324.625 0.923196 -250.371
21140 10.0794 -258.397 -408.768 313.162 0.923312 -250.954
21150 10.4033 -258.653 -474.192 323.227 0.923432 -251.308
21160 10.6217 -258.847 -505.925 330.014 0.923557 -251.489
21170 11.1563 -258.886 -457.821 346.623 0.923687 -250.683
21180 10.8417 -258.869 -492.683 336.849 0.923822 -251.204
21190 11.3135 -258.793 -421.03 351.505 0.923963 -250.194
21200 11.0553 -258.635 -396.129 343.483 0.924108 -250.133
21210 11.0273 -258.642 -342.763 342.616 0.924257 -249.823
21220 11.4032 -258.816 -346.904 354.294 0.92441 -249.648
21230 11.9747 -258.861 -305.777 372.048 0.924567 -248.857
21240 11.4493 -258.618 -328.236 355.725 0.924727 -249.283
21250 10.5234 -258.27 -267.656 326.959 0.92489 -249.47
21260 10.4101 -258.166 -208.057 323.438 0.925056 -249.095
21270 10.4691 -258.219 -240.446 325.269 0.925225 -249.298
21280 10.1961 -258.204 -233.227 316.789 0.925396 -249.509
21290 10.3468 -258.453 -275.401 321.472 0.92557 -249.878
21300 10.6707 -259.057 -471.21 331.534 0.925747 -251.419
21310 11.0938 -259.496 -575.379 344.68 0.925929 -252.104
21320 10.4405 -259.493 -573.94 324.383 0.926118 -252.744
21330 10.3796 -259.383 -539.613 322.489 0.926312 -252.473
21340 10.348 -259.205 -493.841 321.507 0.926512 -252.032
21350 10.059 -258.996 -439.552 312.529 0.926717 -251.762
21360 9.85866 -258.809 -414.75 306.305 0.926927 -251.616
21370 10.0135 -258.683 -335.361 311.117 0.927141 -250.825
21380 10.1325 -258.67 -266.467 314.812 0.927359 -250.249
21390 10.143 -258.639 -168.941 315.139 0.92758 -249.58
21400 10.1128 -258.696 -119.125 314.202 0.927803 -249.348
21410 10.7451 -258.936 -131.424 333.846 0.928028 -249.034
21420 10.8618 -259.008 -144.434 337.473 0.928254 -249.073
21430 10.9672 -258.909 -83.0976 340.748 0.928483 -248.475
21440 11.1549 -258.748 54.3 346.579 0.928712 -247.245
21450 11.2828 -258.558 127.029 350.553 0.928941 -246.461
21460 10.4456 -258.332 94.7614 324.542 0.92917 -247.279
21470 10.5782 -258.507 28.4766 328.662 0.929397 -247.746
21480 11.156 -258.762 -3.63051 346.612 0.929625 -247.63
21490 11.1062 -258.677 36.7032 345.064 0.929853 -247.336
21500 10.9495 -258.611 45.7431 340.196 0.930081 -247.368
21510 11.1449 -258.478 107.482 346.268 0.930309 -246.645
21520 10.6828 -258.107 218.904 331.912 0.930536 -246.023
21530 11.0173 -257.784 387.372 342.305 0.930761 -244.287
21540 11.3113 -257.772 430.685 351.438 0.930983 -243.705
21550 11.1531 -257.949 398.27 346.522 0.931201 -244.248
21560 10.7481 -258.225 318.641 333.939 0.931415 -245.439
21570 11.6087 -258.548 329.405 360.678 0.931625 -244.833
21580 12.0147 -258.666 357.186 373.292 0.931833 -244.368
21590 12.1804 -258.564 411.543 378.442 0.932038 -243.753
21600 12.2167 -258.375 518.667 379.568 0.932238 -242.844
21610 12.1285 -258.169 599.625 376.828 0.932434 -242.21
21620 11.2618 -257.847 606.975 349.9 0.932624 -242.708
21630 10.6375 -257.558 575.875 330.503 0.932808 -243.243
21640 10.212 -257.572 477.811 317.282 0.932986 -244.309
21650 10.859 -257.655 526.42 337.386 0.93316 -243.436
21660 10.7557 -257.594 607.598 334.174 0.933329 -242.96
21670 10.744 -257.603 643.052 333.813 0.933492 -242.755
21680 10.4994 -257.698 606.824 326.213 0.933648 -243.327
21690 11.1253 -257.797 690.653 345.66 0.933799 -242.266
21700 11.3212 -257.894 724.718 351.744 0.933942 -241.951
21710 11.4014 -257.983 691.163 354.236 0.934079 -242.174
21720 11.8103 -258.022 672.052 366.943 0.934208 -241.926
21730 12.0192 -257.986 689.9 373.432 0.934331 -241.569
21740 11.3701 -257.949 647.237 353.265 0.934448 -242.452
21750 11.4673 -258.015 590.94 356.285 0.934557 -242.781
21760 11.3046 -257.864 586.429 351.228 0.934661 -242.822
21770 10.5878 -257.534 626.948 328.958 0.934759 -242.951
21780 10.4642 -257.712 530.733 325.12 0.934851 -243.866
21790 10.6632 -258.362 343.616 331.301 0.934938 -245.509
21800 10.6127 -258.923 176.455 329.732 0.935021 -247.186
21810 10.9076 -259.137 160.114 338.896 0.935102 -247.21
21820 10.56 -259.097 159.318 328.094 0.935182 -247.522
21830 10.5534 -259.222 197.441 327.89 0.935261 -247.411
21840 10.9206 -259.785 63.4185 339.299 0.935337 -248.461
21850 11.4976 -260.236 -59.3648 357.226 0.935413 -249.116
21860 10.8761 -260.133 -112.229 337.916 0.935489 -249.972
21870 10.1533 -259.668 -92.7083 315.458 0.935567 -250.105
21880 9.19427 -259.273 -141.989 285.662 0.935645 -250.983
21890 8.99685 -259.216 -162.796 279.529 0.935726 -251.256
21900 9.62186 -259.338 -160.981 298.948 0.935807 -250.741
21910 10.2939 -259.414 -77.0892 319.826 0.935891 -249.61
21920 10.0781 -259.281 45.4313 313.123 0.935975 -248.914
21930 10.0657 -259.253 69.1733 312.737 0.936059 -248.747
21940 10.6557 -259.226 161.041 331.069 0.936142 -247.546
21950 10.2918 -259.008 221.898 319.764 0.936224 -247.304
21960 10.361 -258.728 308.746 321.912 0.936303 -246.403
21970 10.4309 -258.423 384.939 324.083 0.93638 -245.544
21980 9.99975 -258.202 412.64 310.689 0.936453 -245.578
21990 9.78532 -258.317 358.21 304.026 0.936522 -246.254
